Measurement ID,Time,Interval,Min in-octets (kbit/s),Max in-octets (kbit/s),Avg in-octets (kbit/s),Min out-octets (kbit/s),Max out-octets (kbit/s),Avg out-octets (kbit/s)
108522,1720917900879,3000000,0.0,3.22211067147,2.4871071840595294,0.0,7.061713813264,4.391869128686449
108522,1720918800879,3300000,0.0,3.629305243224,3.159279154541152,0.0,5.679251982483,4.982275133519585
108522,1720921800879,3000000,5.358905204275,5.358905204275,5.358905204275,8.783138547598,8.783138547598,8.783138547598
108522,1720925700879,3900000,2.437991602105,18.314970836034,6.350630158223863,4.403335501804,39.582766439909,13.64084954251098
108522,1720926600879,900000,3.014052772013,3.057960728649,3.021713997473527,6.846368218203,6.91696238467,6.858685753951368
108522,1720931700879,5100000,4.590859085909,4.590859085909,4.590859085909,7.853585358536,7.853585358536,7.853585358536001
108522,1720935300879,3600000,0.0,16.336243129648,2.237833217667641,0.0,37.848043970255,3.747880924504592
108522,1720937100879,3600000,4.4296,4.4296,4.4296,8.8536,8.8536,8.8536
108522,1720940700879,3600000,3.684920165582,15.446411329257,5.511012409397661,7.565700768776,26.348245896363,10.481883716949664
108522,1720943400879,2700000,0.0,15.29541761456,2.807450482374048,0.0,26.412739681508,5.00469663841465
108522,1720947000879,3600000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1720950000879,3000000,4.646864686469,24.476221287609,7.105572523593553,11.095509550955,46.180524102232,15.573839230449869
108522,1720953300879,3300000,2.541587901701,5.806993006993,2.89475707125188,4.543005671078,12.293306693307,6.425812434294493
108522,1720956600879,3300000,0.0,6.774709883954,3.995983050104664,0.0,12.89955982393,7.27527115349594
108522,1720959000879,2400000,0.0,22.673575129534,3.1694814060596004,0.0,43.435233160622,6.427366000186891
108522,1720961400879,2400000,0.0,3.9900009999,3.398884042638293,0.0,7.338466153385,6.396310412209945
108522,1720964400879,3000000,2.885168313317,6.633950120676,4.482500940763535,4.897592143406,13.257441673371,8.11632754751426
108522,1720968300879,3900000,0.0,3.022117090479,2.239929234393653,0.0,6.74819633353,4.804933791431106
108522,1720976400879,300000,0.0,16.705654281099,4.619329780159968,0.0,37.632310177706,9.67586203309526
108522,1720977000879,600000,0.0,3.364786567341,1.5119186236950817,0.0,7.254109022112,3.0925127760670024
108522,1720981200879,4200000,5.61703829617,5.61703829617,5.61703829617,12.11398860114,12.11398860114,12.11398860114
108522,1720984800879,3600000,0.0,4.882888288829,3.7044952066806496,0.0,11.314068593141,7.645196068513291
108522,1720985700879,1800000,0.0,20.04915912031,1.9837135715484584,0.0,41.705045278137,3.853499833585921
108522,1720988400879,2700000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1720990500879,2100000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1720993800879,3300000,0.0,3.472215653819,3.0813067723265624,0.0,7.552612910854,6.327763649274028
108522,1721000700879,300000,0.0,2.770923286213,1.6624431347963518,0.0,6.562015733128,3.936946959247475
108522,1721006400879,5700000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721009700879,3300000,0.0,19.327296248383,5.937452514698784,0.0,40.600258732212,12.59297080326361
108522,1721018400879,300000,0.0,16.422416585682,2.758379451180176,0.0,27.221250404924,4.743906067560128
108522,1721022300879,3900000,4.972280596417,4.972280596417,4.972280596417,11.530471329931,11.530471329931,11.530471329931
108522,1721025600879,3300000,0.0,5.008201640328,2.6972316684830933,0.0,11.52550510102,4.95978068787343
108522,1721028000879,2400000,5.493493493493,5.493493493493,5.493493493493,12.045645645646,12.045645645646,12.045645645646
108522,1721030700879,3600000,0.0,5.238952209558,4.191895220955738,0.0,8.583083383323,6.867668338332066
108522,1721034300879,3600000,0.0,4612,3.4948075173235185,0.0,11.2048,7.854335049999335
108522,1721037600879,3300000,0.0,17.047310434219,3.890430049487274,0.0,38.089436163318,8.456964217927789
108522,1721040300879,2700000,0.0,6.592940705929,1.313460877612327,0.0,13.123487651235,2.6765993227447407
108522,1721043300879,3000000,2.506121000651,3.107641353206,2.654477023332539,4.299248920693,6.969008753253,4.735107992713997
108522,1721044800879,1500000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721048400879,3600000,5.146629325865,5.146629325865,5.146629325865,11.587117423485,11.587117423485,11.587117423485
108522,1721051100879,2700000,0.0,5.466479887933,4.195856409325222,0.0,11.930358214929,8.64596835389443
108522,1721054100879,3000000,4.799520047995,4.799520047995,4.799520047995,8.195180481952,8.195180481952,8.195180481952
108522,1721057700879,3600000,4.966453674121,13.189259139437,5.339963286516631,8.161341853035,23.878356518926,11.706881190411828
108522,1721058300879,600000,2.47616794796,2.47616794796,2.47616794796,4.425783560024,4.425783560024,4.425783560024
108522,1721061900879,3600000,0.0,4.936987397479,2.9501295508933443,0.0,11.342268453691,6.18858432049367
108522,1721068500879,300000,0.0,20.71377863827,7.615624058808343,0.0,41.959341723136,14.97055186276662
108522,1721071800879,3300000,0.0,4.967806438712,2.4844000496829035,0.0,11.4825034993,5.742400114836449
108522,1721079600879,300000,2.690672194255,2.690672194255,2.690672194255,4.477346757477,4.477346757477,4.477346757477
108522,1721085000879,300000,0.0,17.030754289414,3.673163698062877,0.0,38.332146325672,6.954886890279616
108522,1721089800879,4800000,0.0,5.399739973997,2.6993300130011,0.0,11.978797879788,5.988201060106022
108522,1721093400879,3600000,0.0,5.533846615338,4.6320645468667525,0.0,12.155584441556,9.983256435136225
108522,1721097300879,3900000,4.570285942811,4.570285942811,4.570285942811,11.101779644071,11.101779644071,11.101779644071
108522,1721100300879,3000000,4.308676529388,6.012397520496,4.684156485433827,9.370125974805,11.120175964807,10.55388588472126
108522,1721102400879,2100000,0.0,15.635423400129,3.38593909372715,0.0,26.715809893307,7.379540295426354
108522,1721106900879,4500000,4.424545272836,4.424545272836,4.424545272836,7.824105536678,7.824105536678,7.824105536678
108522,1721110200879,3300000,0.0,4.263626362636,1.9265328191315083,0.0,7.643164316432,3.616047846367883
108522,1721113500879,3300000,0.0,6.4256,1.2850171883437669,0.0,12.9712,2.594032456649133
108522,1721116800879,3300000,0.0,21.748224661072,3.721158028349904,0.0,42.977404777276,8.249338829934654
108522,1721119500879,2700000,0.0,4.67299810057,2.362823716769924,0.0,8.091172648206,4.736816256613363
108522,1721123700879,4200000,0.0,5.737147429486,2.8695782680474773,0.0,12.190438087618,6.097353544449686
108522,1721127000879,3300000,0.0,12.338631203373,0.5392977556770647,0.0,23.03211157963,1.0925265667653428
108522,1721135400879,3600000,0.0,20.689032258065,1.9162934557708728,0.0,41.997419354839,3.957682271949482
108522,1721137800879,2400000,0.0,4.681736347269,2.3434464804243245,0.0,8.012802560512,4.010814058275708
108522,1721140500879,2700000,4.918157289897,4.918157289897,4.918157289897,8.344558808834,8.344558808834,8.344558808834
108522,1721151900879,300000,0.0,19.494342062722,4.019645708307061,0.0,40.625929518267,8.164308555598588
108522,1721161500879,300000,0.0,3.449458804046,3.0148236305530856,0.0,7.335186609097,6.753501845899329
108522,1721169300879,300000,0.0,17.445378151261,2.2775880510233195,0.0,28.349062702004,4.316261538130458
108522,1721174700879,5400000,4.902709729027,4.902709729027,4.902709729027,11.294070592941,11.294070592941,11.294070592941
108522,1721178600879,3900000,5.144514451445,18.406462035541,10.200114713171288,11.599559955996,40.964135702746,22.56051934714346
108522,1721179500879,900000,0.0,5.338664534186,0.9812913096082676,0.0,11.948820471811,1.9790631049268408
108522,1721186700879,300000,0.0,14.196382428941,5.642890646235819,0.0,25.036175710594,10.010758852167545
108522,1721191500879,4800000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721194500879,3000000,2.913819600426,20.090590111643,4.604976280119684,5.615790409579,41.765869218501,10.159176374233756
108522,1721203200879,3300000,2.877520846886,3.157969471069,2.9752640518526765,4.985802177,7.532836350728,6.610771548534243
108522,1721208000879,4800000,3.623972075963,3.623972075963,3.623972075963,5.623617109389,5.623617109389,5.623617109389
108522,1721211600879,3600000,2.483704974271,3.263288594572,2.9692104389527096,4.420890755308,6.760023654642,5.517772380235737
108522,1721211900879,300000,0.0,5.276289484206,2.638408451093614,0.0,8.621289355322,4.311075569771922
108522,1721217000879,5100000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721220300879,3300000,0.0,5.053810762152,1.699892506461264,0.0,8.410482096419,3.659152484250524
108522,1721228400879,300000,0.0,3.186568928825,3.0488125361309453,0.0,6.846868161117,6.377809116052204
108522,1721233500879,5100000,4.561712342468,5.4792,5.020502050204773,11.135027005401,13.2264,12.18081808180814
108522,1721236800879,3300000,0.0,5.3296,3.63051433423691,0.0,11.210721072107,7.057507905548778
108522,1721247600879,3600000,0.0,13.135609756098,6.604387493566777,0.0,24.096260162602,12.766040089460056
108522,1721249700879,2100000,0.0,6.091390860914,4.043897617197568,0.0,12.603539646035,7.406486924145599
108522,1721252100879,2400000,0.0,21.164458804523,10.5753955440747,0.0,42.597738287561,21.28511462705865
108522,1721261400879,300000,0.0,2.968940424777,1.5726150286877525,0.0,6.894251242016,2.8795403398190795
108522,1721264700879,3300000,0.0,5.754175417542,5.117276310568728,0.0,11.652365236524,8.490175633361721
108522,1721268600879,3900000,2.580690960719,2.580690960719,2.580690960719,4.573592049219,4.573592049219,4.573592049219
108522,1721270400879,1800000,0.0,3.907493937422,3.3331407153603188,0.0,6.166439936121,5.570784100746726
108522,1721273400879,3000000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721276700879,3300000,0.0,5.39921976593,4.462713697288996,0.0,16.628988696609,13.211504715801343
108522,1721277600879,900000,0.0,17.641955325348,1.9143506669895969,0.0,38.831984460991,3.3567490576678733
108522,1721288400879,300000,0.0,5.826617338266,0.923427991886382,0.0,9.002299770023,1.426724137931035
108522,1721291700879,3300000,4.771691323471,4.771691323471,4.771691323471,11.351459416234,11.351459416234,11.351459416234
108522,1721294700879,3000000,2.862380980543,17.249918962723,10.374239624603646,5.459641653362,38.895299837925,22.578215651251245
108522,1721296500879,1800000,4.811681168117,4.811681168117,4.811681168117,11.328332833283,11.328332833283,11.328332833283
108522,1721299500879,3000000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721302800879,3300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721306400879,3600000,0.0,6.118823764753,3.612585075064549,0.0,12.327265453091,7.490188134898918
108522,1721310000879,3600000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721310900879,900000,0.0,2.479479597871,1.3862704132485506,0.0,4.450384387936,2.488198011339279
108522,1721320200879,300000,0.0,22.474718196457,1.1823059647129055,0.0,43.609661835749,2.352720201557936
108522,1721328300879,3300000,4.604581374412,4.604581374412,4.604581374412,7.873562068621,7.873562068621,7.873562068620999
108522,1721337000879,300000,0.0,19.383225806452,3.325011814809088,0.0,40.554838709677,6.22329333158158
108522,1721343900879,300000,0.0,5.816510093944,1.9279955689447703,0.0,12.331001399161,4.105080384900553
108522,1721345400879,1500000,2.962052252039,3.128748004022,3.0287265523741795,4.887575363518,5.092199420427,4.969420075598875
108522,1721350200879,4800000,0.0,5.77324535093,3.9325966298313735,0.0,12.456708658268,7.284564228211211
108522,1721359200879,300000,0.0,6.307292707293,4.7871575612700825,0.0,12.339701910573,10.38327702501006
108522,1721361000879,3300000,0.0,4.747024107232,2.262805587047348,0.0,8.177653295989,4.386571753524342
108522,1721368800879,300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721373900879,5100000,5.752449510098,5.752449510098,5.752449510098,9.19176164767,9.19176164767,9.19176164767
108522,1721375700879,1800000,3.592955915376,6.0416,4.750485179508638,5.7421108616,9.6784,7.602883482005181
108522,1721385300879,300000,0.0,19.868016987912,3.291665808966579,0.0,41.142110421431,5.928957839869889
108522,1721388300879,3000000,2.985385480149,18.605504587156,5.027814313592051,5.095083131176,39.29750982962,11.01192340515822
108522,1721391600879,3300000,0.0,5.0288,3.2789053949645512,0.0,11.8,7.710277074730381
108522,1721394900879,3900000,0.0,16.832848367281,3.3158680088260577,0.0,38.251535725833,6.467521060328014
108522,1721395800879,900000,0.0,3.149766451842,1.0035630819134158,0.0,5.261751315556,1.6764733027787777
108522,1721399700879,3900000,0.0,4.96300739852,2.482124168255164,0.0,11.768846230754,5.885894441854816
108522,1721403000879,3300000,0.0,5.782843431314,4.05129248496628,0.0,11.957195719572,8.719080978936251
108522,1721403900879,900000,0.0,3.683357966302,2.8811644012971063,0.0,7.511912503695,5.204428291572999
108522,1721407200879,3300000,4.800320128051,4.800320128051,4.800320128051,8.187274909964,8.187274909964,8.187274909964
108522,1721410800879,3600000,0.0,5.521847815218,0.95223104297834,0.0,20.398760123988,2.780933479332029
108522,1721414100879,3300000,0.0,2.986105362739,2.8558435160601454,0.0,6.826464849524,5.223508335937395
108522,1721417700879,3600000,0.0,6.1072,2.90401732313371,0.0,12.6944,6.409916605783117
108522,1721421000879,3300000,0.0,5.65307753797,1.2298503891452943,0.0,12.209432454037,2.535396518038416
108522,1721424300879,3300000,0.0,4.752150430086,2.37512497500499,0.0,8.102420484097,4.049590081983694
108522,1721426400879,2100000,0.0,5.88298829883,4.051001671595823,0.0,12.946094609461,8.559586484362733
108522,1721428200879,300000,2.679122568438,2.679122568438,2.679122568438,6.534145331993,6.534145331993,6.534145331993
108522,1721434500879,6300000,0.0,5.882447021192,4.110102752568861,0.0,12.050015004501,8.239605990149844
108522,1721437200879,3600000,0.0,5.486902619476,2.3394001317961384,0.0,12.067986402719,4.866933056850838
108522,1721442900879,5700000,5.209562868861,5.209562868861,5.209562868861,11.773131939582,11.773131939582,11.773131939582
108522,1721444700879,300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721448900879,4200000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721451000879,2100000,0.0,5.453381352541,0.7786649516949614,0.0,8.760304121649,1.2508462813697394
108522,1721454000879,3000000,0.0,2.685910327694,2.2969766301523897,0.0,6.826925351946,5.769303698750243
108522,1721457900879,3900000,5.292541491702,5.292541491702,5.292541491702,11.823235352929,11.823235352929,11.823235352929
108522,1721461500879,3600000,0.0,6052,3.4550762181779686,0.0,12.5944,7.46458291328317
108522,1721464200879,2700000,3.903454803597,6.949325337331,4.512884743002021,7.651680075722,13.530034982509,8.827844799392185
108522,1721467500879,3300000,0.0,13.015852474927,1.192426488695352,0.0,23.896473633128,2.447764924900424
108522,1721470200879,2700000,0.0,16.012932428063,0.323534791356372,0.0,27.132234076948,0.548195761803978
108522,1721478300879,300000,0.0,21.030714516651,3.8179352811680367,0.0,43.83058519237,7.198822838781191
108522,1721482500879,4200000,4.565369610883,4.565369610883,4.565369610883,11.114534360308,11.114534360308,11.114534360308
108522,1721483400879,900000,4.365019011407,5.087852711627,4.686518022224593,7.658995397238,11.600360036004,9.430298133370956
108522,1721486700879,3300000,0.0,2.790961788714,2.35933954808938,0.0,4.783153909854,4.043439157695079
108522,1721491200879,300000,4.693215929558,4.693215929558,4.693215929558,8.493095857515,8.493095857515,8.493095857515
108522,1721495100879,3900000,2.857345635202,17.57045675413,4.134798221217287,4.828010409274,38.955620343375,7.617107669941487
108522,1721500500879,5400000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721503800879,300000,0.0,3.075795199243,2.890500931201301,0.0,5.054747546411,4.759335622434025
108522,1721507100879,3300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721509800879,2700000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721511600879,3600000,0.0,17.375647668394,3.646390888121396,0.0,31.963742311428,7.284502485702757
108522,1721520300879,300000,0.0,18.120388349515,3.538067483470753,0.0,29.976213436194,7.819400854782154
108522,1721528400879,300000,0.0,14.25364904314,2.934847484643724,0.0,25.510217320791,6.665348309549808
108522,1721532300879,3900000,5.21624324865,5.21624324865,5.21624324865,11.687937587518,11.687937587518,11.687937587518
108522,1721535900879,3600000,0.0,4.948346488161,3.000368807988981,0.0,8.347687081627,5.516944016402207
108522,1721538900879,3000000,0.0,17.357027463651,2.3275016037536167,0.0,28.445880452342,3.814468376665404
108522,1721542200879,3300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721544000879,1800000,0.0,5.452326163082,3.978771432074213,0.0,12.004402201101,7.872462310122588
108522,1721547000879,3000000,0.0,5.169883011699,2.5852000258520857,0.0,11.691630836916,5.846400058463846
108522,1721549400879,2400000,0.0,5.610638936106,4.75977431430484,0.0,8.942305769423,7.688601934504911
108522,1721552700879,3300000,2.977404471785,3.349639607704,3.0259448807136726,4.965272436846,5.364527945173,5.020457655626116
108522,1721553300879,600000,0.0,2.66130463067,2.5308398370690885,0.0,6.513927494234,6.194596066981123
108522,1721558100879,4800000,4.851540616246,6.534039788064,5.693168783397722,9.865840247926,11.40856342537,10.636854706576573
108522,1721560500879,2400000,0.0,6.400640384231,5.256514157609295,0.0,11.402859714029,8.542340053722256
108522,1721563800879,3300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721565900879,2100000,5.08988988989,5.547252747253,5.438342557910538,8.2002002002,12.132667332667,11.69929045888578
108522,1721569200879,3300000,2.508133688258,17.652764306499,3.3948345607308354,4.555811889973,27.804720336243,6.5662814119676005
108522,1721571600879,2400000,0.0,5.075105147206,4.059820170065514,0.0,11.625876226717,9.30009633906704
108522,1721573100879,1500000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721578200879,5100000,0.0,3.372804163956,2.8516277441618287,0.0,7.263736913704,6.141321198179403
108522,1721585100879,300000,3.128068618752,19.527131782946,5.297870021227551,5.109494232476,41.103359173127,11.401835568913118
108522,1721587500879,2400000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721591100879,3600000,0.0,4.967503249675,2.484124206210294,0.0,11.513248675132,5.757487874393476
108522,1721594400879,3300000,2.675019206903,5.245875412459,3.189159602674988,4.732580816737,11.767623237676,6.13950489392087
108522,1721596800879,2400000,5.004898530441,5.004898530441,5.004898530441,11.504548635409,11.504548635409,11.504548635409
108522,1721598300879,1500000,5.682631736826,5.682631736826,5.682631736826,9.392660733927,9.392660733927,9.392660733927
108522,1721603700879,300000,0.0,17.282482223659,2.9685655342187376,0.0,39.270846800259,5.460786850477151
108522,1721606400879,2700000,4.873185867281,4.873185867281,4.873185867281,8.208187368632,8.208187368632,8.208187368632
108522,1721609400879,3000000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721611500879,2100000,0.0,16.469361147327,4.225344347476522,0.0,38.164276401565,8.414406548266625
108522,1721619900879,300000,0.0,16.168121564824,2.27881321155586,0.0,27.445198836081,4.954166002189037
108522,1721628000879,300000,0.0,18.630525976121,2.2801646428732663,0.0,39.801226202001,4.975122442112808
108522,1721630700879,3300000,4.5904,5.261304521809,4.925751605095067,8.0616,11.723889555822,9.89219532458696
108522,1721632500879,1800000,4.6624,5.410117976405,5.036261324894197,11.1568,11.675264947011,11.416034093759093
108522,1721636100879,3600000,0.0,5.377062293771,2.6035215546967576,0.0,11.946805319468,5.297676631859787
108522,1721639400879,3300000,0.0,5.273018414732,4.735244190718231,0.0,11.920736589271,10.854944933207088
108522,1721643000879,3600000,2.627706139832,15.078221356702,4.097805569121513,4.693245001775,27.554690035703,8.628625502942723
108522,1721646600879,3600000,0.0,3.529690087533,2.8467612074932886,0.0,7.285545303998,6.043331078873246
108522,1721649900879,3300000,0.0,5.2856,2.6433286657331463,0.0,11.4576,5.72994598919784
108522,1721652900879,3000000,0.0,3.361845607808,2.364723071901798,0.0,7.115527950311,5.031615809035018
108522,1721656200879,3300000,0.0,19.025974025974,4.562182839155276,0.0,40.612987012987,8.63921639760548
108522,1721659800879,3600000,3.038447888324,5.139369684842,4.08889565532935,6.912575417012,11.769084542271,9.34079962532118
108522,1721661000879,1200000,0.0,21.121761658031,2.707426124881437,0.0,41.634715025907,5.450485334121185
108522,1721663400879,2400000,5.722633580148,5.722633580148,5.722633580148,9.548929357615,9.548929357615,9.548929357615
108522,1721667300879,3900000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721668800879,1500000,0.0,3.264310661221,2.871932225198266,0.0,7.021606582608,5.48273733483525
108522,1721673900879,5100000,0.0,5.171434286857,1.6016799440018783,0.0,11.697539507902,3.253224892503624
108522,1721677500879,3600000,0.0,3.079214944431,1.1040082462939895,0.0,6.937337432017,2.0913179975911858
108522,1721678100879,600000,0.0,17.898480439703,1.2846335916833291,0.0,39.387002909796,2.82693646447299
108522,1721683800879,5700000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721685600879,2400000,2.947169141573,2.947169141573,2.9471691415730006,6.804945867597,6.804945867597,6.804945867597
108522,1721691600879,300000,0.0,5.9104,3.096404238099754,0.0,13.6608,6.617028924925737
108522,1721694600879,3000000,0.0,5.385322935413,2.36568906649452,0.0,11.771714142929,4.841574461305607
108522,1721697600879,3000000,4.0504,4.634736526347,4.16728366734662,8.000799920008,10.542654265427,10.034212221574538
108522,1721700300879,2700000,3.63567541992,3.63567541992,3.63567541992,7.561864206293,7.561864206293,7.561864206293
108522,1721702700879,2400000,0.0,3.469662921348,2.1466977349651084,0.0,7.382613837966,4.538646265880648
108522,1721706900879,4200000,4.891735041025,4.891735041025,4.891735041025,11.657394436662,11.657394436662,11.657394436662
108522,1721712300879,3600000,3.085186938003,5.659531906381,3.371174410348229,6.917179365831,12.132826565313,7.496592683605634
108522,1721716800879,4500000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721720100879,3300000,0.0,3.002775973067,1.9196480799273044,0.0,6.855117831197,3.664853186574277
108522,1721723100879,3000000,5.1496,5.1496,5.1496,8.18401840184,8.18401840184,8.18401840184
108522,1721725200879,2100000,0.0,5.170917091709,0.7385863664933188,0.0,11.696369636964,1.6706473915776676
108522,1721729100879,3900000,0.0,17.613445378151,3.062201089623401,0.0,38.888529886914,5.519859202324571
108522,1721733300879,4200000,5.338933893389,5.338933893389,5.338933893389,8.740874087409,8.740874087409,8.740874087409
108522,1721736900879,3600000,0.0,17.069435431538,3.45915209448858,0.0,38.426995457495,6.8060522439193205
108522,1721739300879,2400000,0.0,4.5904,2.942024971240004,0.0,7.9408,5.25757479662126
108522,1721742000879,2700000,4.828468612555,4.828468612555,4.828468612555,8.199120351859,8.199120351859,8.199120351859
108522,1721743500879,1500000,0.0,5.353335333533,4.058336616258945,0.0,11.770879230923,8.116334781680617
108522,1721746800879,3600000,0.0,5.241324132413,3.393309420937735,0.0,11.4425114977,5.959339218746296
108522,1721750400879,3600000,4.772813593203,4.98700259948,4.956391057335847,10.192503748126,10.719456108778,10.64414494002829
108522,1721751900879,1500000,0.0,5.057663579325,3.7530903342735327,0.0,11.026897310269,8.290258348624603
108522,1721754600879,2700000,0.0,3.165375746467,0.743177390173182,0.0,7.012830367173,1.672578479783107
108522,1721763000879,300000,0.0,4.758352448389,3.998764668114677,0.0,11.289518300588,8.559783628452909
108522,1721767200879,4200000,2.963523499852,13.743989603639,3.7335389238757712,6.777889447236,24.712150747238,8.05887838468306
108522,1721770800879,3600000,0.0,5.935612877425,0.6444303137384481,0.0,12.515896820636,1.2146975480224766
108522,1721779500879,300000,0.0,19.870550161812,3.815308030990693,0.0,40.968284789644,7.303774006283127
108522,1721782800879,3300000,0.0,4.561263242055,4.338004339687458,0.0,10.983010193884,10.445427802679292
108522,1721784600879,1800000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721787600879,3000000,0.0,17.469809493058,3.7785585338220886,0.0,38.742008395221,7.935910871300216
108522,1721792700879,300000,0.0,4.678596421074,2.4122502879345795,0.0,8.047185844247,4.164733735580232
108522,1721799300879,6600000,4.829434113177,4.829434113177,4.829434113177,8.163967206559,8.163967206559,8.163967206559
108522,1721805000879,300000,0.0,5.34693877551,3.4951966015872764,0.0,8.588235294118,6.1341797299530025
108522,1721809800879,4800000,4.593481303739,4.593481303739,4.593481303739,7.81123775245,7.81123775245,7.81123775245
108522,1721812500879,2700000,2.826925351946,4.833916608339,3.5713944106806967,4.833786821247,8.11198880112,6.508720370297914
108522,1721814900879,2400000,0.0,5.8816,3.4933454577458827,0.0,12.3064,6.759219603811428
108522,1721817600879,2700000,0.0,5.828217178282,3.185714308647528,0.0,12.408359164084,6.370258735457822
108522,1721821500879,3900000,1.983682156793,1.983682156793,1.983682156793,3.936620551023,3.936620551023,3.936620551023
108522,1721829600879,300000,0.0,19.842275371687,6.607590276523848,0.0,41.062702003878,14.0144435665068
108522,1721830200879,600000,0.0,19.889860706187,1.9938301851737417,0.0,41.28798185941,3.54643608887012
108522,1721834100879,3900000,2.817949504242,2.817949504242,2.817949504242,6.080752325463,6.080752325463,6.080752325463
108522,1721836800879,2700000,0.0,5.098470458862,1.4371607590186066,0.0,11.609317204839,3.1430259023014457
108522,1721840400879,3600000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721843400879,3000000,0.0,5.451235370611,1.0899853729522235,0.0,11.992397719316,2.39790381665632
108522,1721846100879,2700000,0.0,2.911026975864,2.5285954847837977,0.0,4.917652626597,4.31043682434577
108522,1721854800879,300000,0.0,5.258422473258,2.5371303051916,0.0,11.838848345496,4.438328513626596
108522,1721857500879,2700000,5.059058260176,5.059058260176,5.059058260176,8.40782122905,8.40782122905,8.40782122905
108522,1721862300879,300000,2.909907779617,5.169316931693,3.4639110772397745,6.186805391345,9.585758575858,7.267869034135781
108522,1721866800879,4500000,5.1256,5.534706941388,5.3301227830702524,9008,12.050410082016,10.5289768260196
108522,1721868600879,1800000,4.8368,5.61096109611,5.018430539114369,8.2296,12.125212521252,10.575089654717486
108522,1721871600879,3000000,0.0,3.086018326929,2.6097390260975923,0.0,5.708069760568,4.827117288271558
108522,1721874900879,3300000,4.837916208379,4.837916208379,4.837916208379,8.238376162384,8.238376162384,8.238376162384
108522,1721878800879,3900000,3.184668165148,3.184668165148,3.184668165148,7.066840175086,7.066840175086,7.066840175086
108522,1721882400879,3600000,0.0,5.257051410282,4.363872466511804,0.0,8.800960192038,7.601813753146826
108522,1721884500879,2100000,5.176282371763,5.2152,5.191848800369522,11.688431156884,11.6896,11.688898675428725
108522,1721892900879,300000,0.0,5.354393681895,4.015594461618189,0.0,12.077176846946,9.0574297184319
108522,1721896500879,3600000,2.922940445916,4.9688,3.1546699358988697,4.940216427178,11.4896,6.4808842268639335
108522,1721901300879,300000,4.479295859172,4.479295859172,4.479295859172,7.827965593119,7.827965593119,7.827965593119
108522,1721904900879,3600000,2.965872123972,2.965872123972,2.965872123972,4.953214644822,4.953214644822,4.953214644822
108522,1721905500879,600000,2.822638831392,17.3527696793,3.30101487932046,4.795079543438,38.556527372854,5.873370618779698
108522,1721910600879,5100000,4.739852029594,4.739852029594,4.739852029594,11.27774445111,11.27774445111,11.27774445111
108522,1721914200879,3600000,0.0,16.708697057873,3.841027650852883,0.0,38.347235693501,8.44465091582749
108522,1721922000879,3900000,0.0,6.218934319704,4.491345423190896,0.0,10.823529411765,7.813718300351139
108522,1721922900879,900000,2.729595457771,3.776889244302,3.235426222496227,4.698367636622,7.077968812475,5.9032540070304265
108522,1721925900879,3000000,0.0,5.358407522257,2.679136779359928,0.0,8.795438631589,4.397609370062963
108522,1721929200879,3300000,0.0,6.6672,4.141641740747384,0.0,13.206679332067,7.389442766362897
108522,1721931000879,1800000,0.0,5.556022829679,4.208527967718142,0.0,12.159006708721,8.392283909731175
108522,1721936400879,5400000,5.536553655366,5.536553655366,5.536553655366,12.05400540054,12.05400540054,12.05400540054
108522,1721939400879,3000000,0.0,5.455163450965,2.1993436955466743,0.0,11.924422673198,4.695174043254173
108522,1721942700879,3300000,4.914891489149,4.914891489149,4.914891489149,8.321632163216,8.321632163216,8.321632163216
108522,1721943600879,900000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721948100879,300000,0.0,19.953428201811,2.248030767375061,0.0,41.050452781371,3.8370302587442953
108522,1721951100879,3000000,5.320796238872,5.320796238872,5.320796238872,11.965189556867,11.965189556867,11.965189556867
